class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.6179865598678589,0.2542681396007538,0.9849722385406494,0.6260136961936951,0.23660512268543243,0.9096885919570923,0.6057495474815369,0.23762241005897522,0.9741989374160767,0.6355974078178406,0.24213728308677673,0.38975954055786133,0.5834575295448303,0.24919748306274414,0.9011010527610779,0.6324409246444702,0.3215351104736328,0.9824422001838684,0.5667423605918884,0.3553357422351837,0.9943902492523193,0.6465241312980652,0.41305527091026306,0.9506546854972839,0.562309205532074,0.48058828711509705,0.9869153499603271,0.6504729986190796,0.41528117656707764,0.9404085874557495,0.6209036707878113,0.4379565119743347,0.9821305274963379,0.6470706462860107,0.5201201438903809,0.9903185367584229,0.5948067307472229,0.5559965372085571,0.9928079843521118,0.7173524498939514,0.6246795654296875,0.9688602685928345,0.5957416892051697,0.7105939984321594,0.9744321703910828,0.8083192706108093,0.7446302771568298,0.887199342250824,0.5704007148742676,0.8159526586532593,0.891406774520874
1.0,0.6171104311943054,0.25491130352020264,0.9868905544281006,0.6241253018379211,0.2347327023744583,0.9250872135162354,0.6035332083702087,0.23780255019664764,0.9772766828536987,0.6339996457099915,0.2392980009317398,0.4550652503967285,0.5811185836791992,0.24890857934951782,0.9104509353637695,0.6328527331352234,0.32482123374938965,0.9879215955734253,0.5672030448913574,0.35447296500205994,0.993556797504425,0.6462021470069885,0.4109909236431122,0.9635478258132935,0.5596983432769775,0.4762764871120453,0.9837145209312439,0.6505085825920105,0.4138638973236084,0.9554834365844727,0.6223129034042358,0.43832552433013916,0.9833242893218994,0.6497241854667664,0.5202590227127075,0.9914114475250244,0.5939518809318542,0.5539763569831848,0.9921101331710815,0.7315036654472351,0.6214584708213806,0.9690161347389221,0.6010516881942749,0.7074542045593262,0.9703278541564941,0.813837468624115,0.7445172071456909,0.8590865135192871,0.5718206763267517,0.8040947914123535,0.844480037689209
1.0,0.6157192587852478,0.25269609689712524,0.9848331212997437,0.6231481432914734,0.23469391465187073,0.9031682014465332,0.6031332612037659,0.23675987124443054,0.9751429557800293,0.6323283910751343,0.24058422446250916,0.36163556575775146,0.5806490778923035,0.2501552999019623,0.909524142742157,0.630440890789032,0.320362389087677,0.9819866418838501,0.5656411051750183,0.3564414978027344,0.994813859462738,0.6461636424064636,0.4147968888282776,0.9496845006942749,0.5620736479759216,0.48253175616264343,0.9883382320404053,0.6519364714622498,0.4158315062522888,0.9397604465484619,0.6204726696014404,0.4388367533683777,0.9838541746139526,0.6506204009056091,0.5200116038322449,0.9905306100845337,0.5984136462211609,0.5567060708999634,0.9933412075042725,0.7248857617378235,0.6287207007408142,0.9688790440559387,0.5978429913520813,0.7115612626075745,0.975635290145874,0.8133455514907837,0.7475416660308838,0.8846285939216614,0.5712226629257202,0.8131982088088989,0.8933964371681213
1.0,0.6148862242698669,0.25277525186538696,0.9846595525741577,0.6223049759864807,0.23504287004470825,0.899664044380188,0.6023291945457458,0.23675300180912018,0.9750198721885681,0.6312000155448914,0.24127385020256042,0.35068124532699585,0.5794826745986938,0.25017422437667847,0.912490725517273,0.6292885541915894,0.31967705488204956,0.9831835031509399,0.5649914145469666,0.3588462769985199,0.9947510957717896,0.6477721929550171,0.4065443277359009,0.954703688621521,0.5629531145095825,0.48247960209846497,0.9882949590682983,0.6512789130210876,0.41374471783638,0.9458066821098328,0.620710551738739,0.43875691294670105,0.9842178821563721,0.6506064534187317,0.5189387798309326,0.9909268021583557,0.59902423620224,0.5566192865371704,0.993331789970398,0.7256709337234497,0.6268227696418762,0.9693455696105957,0.5994903445243835,0.7116621136665344,0.9750829935073853,0.8118903040885925,0.7468037009239197,0.8843550682067871,0.5703878998756409,0.8133338093757629,0.8903007507324219
1.0,0.6140093207359314,0.25182273983955383,0.9842178225517273,0.6210934519767761,0.2339148223400116,0.8954868316650391,0.6012135744094849,0.23630329966545105,0.9748024940490723,0.629707396030426,0.24030965566635132,0.33912572264671326,0.5781936049461365,0.25088778138160706,0.9148502349853516,0.6287518739700317,0.3189750611782074,0.9833348989486694,0.5640414953231812,0.3596300780773163,0.9947173595428467,0.6486741900444031,0.40559202432632446,0.9552191495895386,0.5630864500999451,0.4831346273422241,0.9882284998893738,0.6513778567314148,0.41214802861213684,0.9458946585655212,0.6203455328941345,0.43888500332832336,0.9841961860656738,0.6510795950889587,0.5174893736839294,0.9915944337844849,0.5993625521659851,0.5563594698905945,0.9937496185302734,0.7256399989128113,0.6243834495544434,0.9725282192230225,0.5993180871009827,0.7138994336128235,0.9773571491241455,0.8105282187461853,0.752354085445404,0.8973318934440613,0.5716409087181091,0.8171035051345825,0.9009236693382263
1.0,0.6128860712051392,0.2534690201282501,0.9863372445106506,0.619168221950531,0.23296353220939636,0.9197090268135071,0.5985512733459473,0.23781247437000275,0.9776217341423035,0.6287429332733154,0.2392442524433136,0.43524429202079773,0.5763480067253113,0.25320419669151306,0.915814220905304,0.6291932463645935,0.3251928687095642,0.9866397380828857,0.565826952457428,0.36060985922813416,0.9940184354782104,0.6458494067192078,0.4097476601600647,0.9571723937988281,0.5611844062805176,0.4797452390193939,0.9849496483802795,0.6512767672538757,0.41409701108932495,0.9479360580444336,0.623197078704834,0.4371229410171509,0.9841586947441101,0.6526649594306946,0.5182633399963379,0.9919165372848511,0.5987696051597595,0.555544376373291,0.993165135383606,0.7342950105667114,0.6174757480621338,0.9733970165252686,0.6052426695823669,0.7118481993675232,0.9761949777603149,0.8129715323448181,0.757937490940094,0.8813778758049011,0.5735466480255127,0.8113287091255188,0.8732766509056091
1.0,0.6121487021446228,0.2521835267543793,0.9849582314491272,0.6186680197715759,0.2332562357187271,0.9026849269866943,0.5988778471946716,0.23754163086414337,0.9768019318580627,0.6272614002227783,0.23896493017673492,0.37200579047203064,0.5764769911766052,0.25245803594589233,0.9238467216491699,0.6299577355384827,0.32442542910575867,0.9842817187309265,0.5636247396469116,0.3628445267677307,0.9956403374671936,0.649350106716156,0.41614261269569397,0.954674482345581,0.5628751516342163,0.48149338364601135,0.9904683828353882,0.6515065431594849,0.41629758477211,0.9453314542770386,0.6201996803283691,0.4359605610370636,0.9873046278953552,0.6531291604042053,0.5199769735336304,0.992966890335083,0.5993086695671082,0.5589801669120789,0.995134711265564,0.7256453633308411,0.6212109923362732,0.9752368927001953,0.6006751656532288,0.7138165235519409,0.9811750054359436,0.8031870126724243,0.7559243440628052,0.9020010232925415,0.5727642178535461,0.8200253844261169,0.90830397605896
1.0,0.6129620671272278,0.252745658159256,0.9815293550491333,0.6182651519775391,0.23120440542697906,0.9048057794570923,0.5981306433677673,0.23692500591278076,0.9698928594589233,0.6266335248947144,0.2394157499074936,0.42086297273635864,0.5757026076316833,0.25510427355766296,0.8915426731109619,0.6292776465415955,0.3265497088432312,0.9840477705001831,0.5672551989555359,0.3643196225166321,0.9866286516189575,0.6504331827163696,0.41165992617607117,0.9475719928741455,0.5631449222564697,0.48002684116363525,0.9629997611045837,0.6504076719284058,0.41563576459884644,0.9361291527748108,0.6192807555198669,0.43485862016677856,0.9676885604858398,0.6588732600212097,0.5250497460365295,0.9877258539199829,0.6044462323188782,0.5580767393112183,0.9867458343505859,0.7336523532867432,0.6175031065940857,0.9684888124465942,0.6064586639404297,0.7150853872299194,0.9657638669013977,0.8038479089736938,0.7666381001472473,0.8753901720046997,0.579800546169281,0.8160765171051025,0.845909595489502
1.0,0.6125220060348511,0.25261348485946655,0.9810186624526978,0.6175947189331055,0.23052605986595154,0.9020563364028931,0.5975167155265808,0.23669129610061646,0.9688407182693481,0.6255664229393005,0.23735666275024414,0.41744375228881836,0.5746675729751587,0.25401127338409424,0.8907370567321777,0.6287921071052551,0.32412347197532654,0.9848011136054993,0.566238522529602,0.3637203872203827,0.9860738515853882,0.6511823534965515,0.4085698425769806,0.9517418146133423,0.5621064305305481,0.4802967607975006,0.9613786935806274,0.6496662497520447,0.4136020243167877,0.9414231181144714,0.6179956197738647,0.4345775246620178,0.9669411182403564,0.6600151658058167,0.5244607925415039,0.9886193871498108,0.6057901978492737,0.5571369528770447,0.9871839880943298,0.7350139021873474,0.6210455894470215,0.971406102180481,0.6097849011421204,0.711513340473175,0.9676141142845154,0.8008309602737427,0.7741246819496155,0.8821423053741455,0.5811871886253357,0.8154377341270447,0.8532772064208984
1.0,0.6114755272865295,0.25174257159233093,0.9814651012420654,0.6170706152915955,0.22973255813121796,0.9062793254852295,0.5964555144309998,0.23576253652572632,0.9690335988998413,0.6261830925941467,0.2370946705341339,0.4329434037208557,0.5741080641746521,0.25328436493873596,0.8877984285354614,0.6297247409820557,0.3235444128513336,0.9845307469367981,0.5662423968315125,0.3619590699672699,0.9866957664489746,0.6504096984863281,0.40905094146728516,0.9491747617721558,0.5619600415229797,0.4788636267185211,0.9630330801010132,0.6500412821769714,0.4145519733428955,0.9383779764175415,0.6192157864570618,0.43196386098861694,0.9678822159767151,0.6610641479492188,0.5252116918563843,0.9890559911727905,0.6061815619468689,0.55727618932724,0.9880948662757874,0.734340488910675,0.6224572062492371,0.9726669788360596,0.6094326376914978,0.7128362059593201,0.9700276255607605,0.7972851991653442,0.7753089070320129,0.8881643414497375,0.5804648399353027,0.81512051820755,0.8633559942245483
1.0,0.610909640789032,0.25158387422561646,0.9820407629013062,0.6166335940361023,0.22925017774105072,0.9097940325737,0.5959416627883911,0.23522330820560455,0.9697849750518799,0.62611323595047,0.23629888892173767,0.4432635009288788,0.5737733840942383,0.2521354854106903,0.8888893723487854,0.6307407021522522,0.324067622423172,0.984763503074646,0.5654134154319763,0.36066022515296936,0.9869273900985718,0.6502329707145691,0.41273337602615356,0.9489589929580688,0.5608983039855957,0.47939828038215637,0.9629597663879395,0.649628758430481,0.4156545102596283,0.9382256269454956,0.6195454001426697,0.4319738745689392,0.9675859212875366,0.6630051732063293,0.5295291543006897,0.9887831211090088,0.6064199209213257,0.5598680377006531,0.9879007339477539,0.737426221370697,0.6330029964447021,0.9712282419204712,0.6096091866493225,0.7153550982475281,0.9685757160186768,0.7969493269920349,0.7844952344894409,0.878061830997467,0.5799509286880493,0.8158840537071228,0.8542200922966003
1.0,0.6096413135528564,0.2503528296947479,0.9822678565979004,0.6159380078315735,0.22875748574733734,0.9133119583129883,0.5957390069961548,0.2331799864768982,0.9695109724998474,0.6256116628646851,0.23602473735809326,0.46764037013053894,0.5748462080955505,0.24786004424095154,0.8852283954620361,0.6295937299728394,0.32622256875038147,0.9846861362457275,0.5641838908195496,0.35638776421546936,0.9870977401733398,0.648709237575531,0.42528992891311646,0.945209264755249,0.5592589974403381,0.4802180230617523,0.9613674283027649,0.6504027843475342,0.4197745621204376,0.9337056875228882,0.6157751679420471,0.433365136384964,0.9652153849601746,0.6590765714645386,0.5296162366867065,0.9878755807876587,0.6034836769104004,0.55715012550354,0.9870936870574951,0.7312857508659363,0.6272795796394348,0.9705391526222229,0.6129236817359924,0.7072525024414062,0.9677807688713074,0.7951174974441528,0.7859029173851013,0.8757216334342957,0.5812679529190063,0.8058909177780151,0.8536659479141235
1.0,0.6089197993278503,0.2500520646572113,0.9827162623405457,0.6151894927024841,0.22805413603782654,0.9199528098106384,0.5951100587844849,0.2329743355512619,0.9686826467514038,0.6253770589828491,0.234513059258461,0.4974241852760315,0.5750340819358826,0.24727898836135864,0.8748311400413513,0.6296736598014832,0.3259561359882355,0.9849077463150024,0.5645862221717834,0.3544575273990631,0.9865612983703613,0.6484189033508301,0.4322165846824646,0.9449118971824646,0.5589553117752075,0.48122134804725647,0.9585903882980347,0.6506699919700623,0.4210917353630066,0.9333311915397644,0.6152934432029724,0.4337015748023987,0.9629218578338623,0.6591006517410278,0.5303282737731934,0.9871405363082886,0.6036928296089172,0.5571708083152771,0.9860125184059143,0.729735255241394,0.6296016573905945,0.9689226150512695,0.6116346716880798,0.7096989154815674,0.9653726816177368,0.7928072214126587,0.7911211252212524,0.868253767490387,0.5810713171958923,0.809971809387207,0.8435234427452087
1.0,0.6089784502983093,0.2492794543504715,0.9860305786132812,0.6151635050773621,0.22801531851291656,0.9289673566818237,0.5950809717178345,0.23207737505435944,0.9724990129470825,0.6247605681419373,0.23415841162204742,0.52634596824646,0.5746147036552429,0.24642199277877808,0.8831672668457031,0.6285871267318726,0.3255282938480377,0.9868988990783691,0.5639436841011047,0.3528483211994171,0.9913767576217651,0.648739755153656,0.4280760884284973,0.948823094367981,0.558717668056488,0.4757155776023865,0.9743382334709167,0.6496575474739075,0.41885682940483093,0.9353389143943787,0.6125697493553162,0.43596717715263367,0.9739028215408325,0.6589438915252686,0.5313310623168945,0.9919861555099487,0.6047653555870056,0.5560315847396851,0.9924952387809753,0.7267276048660278,0.6337465047836304,0.9819549918174744,0.6071546673774719,0.7094674110412598,0.9822351932525635,0.7875732779502869,0.7938123941421509,0.9245990514755249,0.5717300176620483,0.8107662796974182,0.9174116253852844
1.0,0.6084015369415283,0.24704691767692566,0.9871792793273926,0.6147757768630981,0.22601734101772308,0.9356451630592346,0.5945165157318115,0.23015925288200378,0.9730133414268494,0.6252539753913879,0.2332233488559723,0.5582749843597412,0.5745708346366882,0.24553020298480988,0.879213273525238,0.6306931376457214,0.324725866317749,0.9883900284767151,0.5634657144546509,0.3516850769519806,0.9919297695159912,0.6512634754180908,0.42607083916664124,0.9547548294067383,0.557776153087616,0.4749593138694763,0.975609540939331,0.6487122774124146,0.418847918510437,0.9434880018234253,0.6118252873420715,0.43744704127311707,0.9755041003227234,0.6589288711547852,0.5300176739692688,0.9925944805145264,0.6034626364707947,0.5527783036231995,0.9929283857345581,0.7267162203788757,0.6392157673835754,0.9829084873199463,0.6091089248657227,0.7050688862800598,0.9828886985778809,0.7849844098091125,0.7992028594017029,0.9226231575012207,0.5710564851760864,0.8101486563682556,0.916792631149292
1.0,0.6084384322166443,0.24631382524967194,0.9865902662277222,0.614812970161438,0.22497445344924927,0.9333720207214355,0.5943076014518738,0.22949299216270447,0.972324550151825,0.6252977848052979,0.23181475698947906,0.5487229824066162,0.5740926861763,0.24508421123027802,0.8780633211135864,0.6306484341621399,0.32191646099090576,0.9877535700798035,0.5635947585105896,0.35145458579063416,0.9913852214813232,0.6521221399307251,0.4203801453113556,0.9527096152305603,0.5582449436187744,0.4751911759376526,0.9740083813667297,0.6484586596488953,0.4179641902446747,0.9404507875442505,0.6109771132469177,0.4379297196865082,0.9736750721931458,0.6600756049156189,0.5327114462852478,0.9927436113357544,0.6047496795654297,0.5556694865226746,0.9930483102798462,0.7262329459190369,0.6459570527076721,0.9834903478622437,0.6081644296646118,0.7076043486595154,0.983386754989624,0.7838470935821533,0.8020679354667664,0.9264883995056152,0.5721579790115356,0.8099524974822998,0.9212483167648315
1.0,0.6081074476242065,0.24569439888000488,0.9865275621414185,0.6148372888565063,0.2245732694864273,0.9337739944458008,0.5944891571998596,0.2280801683664322,0.9722787737846375,0.6256479024887085,0.231775164604187,0.5512664914131165,0.5749434232711792,0.24227291345596313,0.87760329246521,0.6315953731536865,0.32464203238487244,0.9875174760818481,0.5639378428459167,0.3483176529407501,0.9912543296813965,0.6508769392967224,0.42958638072013855,0.9510676860809326,0.5563619136810303,0.47422799468040466,0.9733187556266785,0.6490365266799927,0.42167961597442627,0.9384409785270691,0.6101252436637878,0.43846970796585083,0.9727375507354736,0.6611799597740173,0.5368858575820923,0.9924886226654053,0.6046555638313293,0.5568339228630066,0.9928570985794067,0.7279433608055115,0.6537701487541199,0.9830746650695801,0.6056393980979919,0.7101458311080933,0.9831379652023315,0.7818636298179626,0.8102220296859741,0.9242200255393982,0.5688666701316833,0.8178806304931641,0.9194585680961609
1.0,0.6078201532363892,0.2457473874092102,0.9868171215057373,0.6145508885383606,0.2244943082332611,0.9365785717964172,0.5942363739013672,0.22810059785842896,0.9722710251808167,0.6255922913551331,0.23160596191883087,0.5680354237556458,0.5749772191047668,0.24227957427501678,0.8747147917747498,0.6323487162590027,0.3235492408275604,0.9875406622886658,0.5643332600593567,0.3485945761203766,0.9913615584373474,0.6507391333580017,0.4259464740753174,0.9505993127822876,0.5564086437225342,0.4756549596786499,0.9735493659973145,0.6491467356681824,0.421890527009964,0.9384146928787231,0.6103623509407043,0.43859320878982544,0.973018229007721,0.6628925800323486,0.5379477739334106,0.9924978017807007,0.6056667566299438,0.5570337176322937,0.9929394125938416,0.7303138375282288,0.6638016104698181,0.9826871156692505,0.6058810353279114,0.711824893951416,0.9829350709915161,0.7774044871330261,0.8136603832244873,0.9202746152877808,0.5698162913322449,0.8145633339881897,0.9172807931900024
1.0,0.6083391308784485,0.24450798332691193,0.9860013723373413,0.6149463057518005,0.2233145833015442,0.9315427541732788,0.5947327017784119,0.2268945574760437,0.9720076322555542,0.6256876587867737,0.23101282119750977,0.5469934344291687,0.5753132700920105,0.24148009717464447,0.8793343305587769,0.6333954930305481,0.32392969727516174,0.9863606691360474,0.5641615986824036,0.34747543931007385,0.991127610206604,0.6514958143234253,0.42901426553726196,0.9445515871047974,0.5562173128128052,0.4747651219367981,0.9728567600250244,0.6490226984024048,0.4228995442390442,0.9314144253730774,0.608930766582489,0.43898680806159973,0.9720292687416077,0.6623808741569519,0.5366037487983704,0.9919278621673584,0.6048629283905029,0.5548067092895508,0.9926573038101196,0.7274966239929199,0.6600317358970642,0.9822142720222473,0.6065691113471985,0.7091730237007141,0.983085036277771,0.7718974351882935,0.8140993118286133,0.9213662147521973,0.5681046843528748,0.8189575672149658,0.9195953607559204
1.0,0.6082801222801208,0.2440016120672226,0.9864288568496704,0.6149596571922302,0.2228524535894394,0.934781551361084,0.5947006940841675,0.22648583352565765,0.9715405702590942,0.625862717628479,0.23078681528568268,0.5654784440994263,0.5754737854003906,0.24131326377391815,0.875773012638092,0.6333166360855103,0.3237457275390625,0.9879445433616638,0.5643860697746277,0.3477683961391449,0.9909393191337585,0.6497683525085449,0.42624929547309875,0.9526545405387878,0.5562416911125183,0.4732670485973358,0.9720675349235535,0.6495332717895508,0.42235067486763,0.941473126411438,0.6091721057891846,0.4384785294532776,0.972278356552124,0.6621565222740173,0.5380005240440369,0.9922925233840942,0.6046244502067566,0.5559256076812744,0.9924609065055847,0.7268694639205933,0.6620583534240723,0.9823018312454224,0.6055936217308044,0.7094901204109192,0.9819997549057007,0.7674031257629395,0.8157428503036499,0.91859370470047,0.5698111057281494,0.8163674473762512,0.9135194420814514
1.0,0.6089770197868347,0.24272097647190094,0.9864436388015747,0.6153444647789001,0.22161713242530823,0.934141993522644,0.5952529907226562,0.2254783660173416,0.9718080759048462,0.6258447170257568,0.22997945547103882,0.5623233318328857,0.5759027600288391,0.24104805290699005,0.8787717223167419,0.6339176297187805,0.32430166006088257,0.9880045652389526,0.564660906791687,0.3476414382457733,0.9909864664077759,0.6492714285850525,0.42835262417793274,0.9525624513626099,0.5551527142524719,0.4732365310192108,0.9720973968505859,0.6501792669296265,0.4240058958530426,0.9419902563095093,0.6087828874588013,0.43875792622566223,0.9725362658500671,0.6622724533081055,0.5378165245056152,0.9919859766960144,0.604694128036499,0.5551179051399231,0.9921801090240479,0.7252494692802429,0.6629096865653992,0.9815322756767273,0.6054883003234863,0.7091506123542786,0.9813786745071411,0.763903796672821,0.8181107044219971,0.9143673777580261,0.56850665807724,0.8230528235435486,0.9093821048736572
1.0,0.608961284160614,0.24113397300243378,0.9865212440490723,0.6153813004493713,0.22004517912864685,0.9351978302001953,0.5952269434928894,0.22383195161819458,0.9715355038642883,0.625880241394043,0.22853203117847443,0.5711771249771118,0.5759044885635376,0.23944143950939178,0.8769989609718323,0.634026288986206,0.3237389624118805,0.9882503747940063,0.5646341443061829,0.3466891050338745,0.9909787178039551,0.6495078802108765,0.4289075434207916,0.953514575958252,0.5548001527786255,0.4725284278392792,0.9717625379562378,0.6501232385635376,0.423666387796402,0.9434914588928223,0.6083119511604309,0.43817105889320374,0.9723655581474304,0.6627215147018433,0.5384705662727356,0.9921567440032959,0.6055628061294556,0.5549651384353638,0.992277979850769,0.7237247824668884,0.665062665939331,0.9819873571395874,0.6072083115577698,0.7071908116340637,0.981552004814148,0.7601934671401978,0.8207581043243408,0.9149331450462341,0.5696356296539307,0.8173123598098755,0.9103437066078186
1.0,0.6099514365196228,0.2409154772758484,0.9856438636779785,0.616120457649231,0.21965773403644562,0.9295967221260071,0.5962036848068237,0.22370533645153046,0.971074104309082,0.6260910034179688,0.22747769951820374,0.547066330909729,0.5765929818153381,0.23886269330978394,0.8807462453842163,0.6340599060058594,0.32224240899086,0.9872173070907593,0.5652443766593933,0.3446042537689209,0.9905259609222412,0.6487943530082703,0.42738115787506104,0.9494419097900391,0.5557570457458496,0.46890607476234436,0.9708101153373718,0.6493218541145325,0.42303916811943054,0.9390153884887695,0.6088971495628357,0.4365783929824829,0.9713828563690186,0.6610275506973267,0.5361727476119995,0.9911954998970032,0.6041262149810791,0.5521840453147888,0.9914851188659668,0.7212123870849609,0.6633452773094177,0.9802953004837036,0.604831874370575,0.7064368724822998,0.9802669882774353,0.7580901980400085,0.8264484405517578,0.9088453054428101,0.5689499974250793,0.8286826610565186,0.9042011499404907
1.0,0.6106151938438416,0.24060219526290894,0.9846499562263489,0.6166211366653442,0.21925684809684753,0.9235256910324097,0.596825897693634,0.22331111133098602,0.9711339473724365,0.6258883476257324,0.2270788848400116,0.5202668905258179,0.5766977071762085,0.23856307566165924,0.8876744508743286,0.6344611644744873,0.3222799599170685,0.9856396913528442,0.5649097561836243,0.3462585508823395,0.9901771545410156,0.6481220722198486,0.4244685769081116,0.9419069290161133,0.5560690760612488,0.4690078794956207,0.9698144197463989,0.6486958861351013,0.42267999053001404,0.9299451112747192,0.6099005937576294,0.4359949827194214,0.9701164364814758,0.6618973612785339,0.5375581383705139,0.9904152154922485,0.6043074727058411,0.5544319152832031,0.9910604357719421,0.7193117737770081,0.6631806492805481,0.9790071249008179,0.6028814911842346,0.7096457481384277,0.9795153141021729,0.7541093826293945,0.827321469783783,0.908007025718689,0.5695973634719849,0.8261073231697083,0.903674840927124
1.0,0.6109635829925537,0.2412874847650528,0.9857643842697144,0.6178890466690063,0.2206740528345108,0.9105604887008667,0.5976187586784363,0.22386805713176727,0.9759619235992432,0.6270820498466492,0.22631040215492249,0.4461250901222229,0.5767313838005066,0.2359616607427597,0.9227091670036316,0.6351115107536316,0.3214251399040222,0.9874064922332764,0.5628117918968201,0.34588006138801575,0.9955918788909912,0.6486651301383972,0.424394816160202,0.9555960297584534,0.5548027753829956,0.47112613916397095,0.9892851114273071,0.6514689922332764,0.4191296100616455,0.9496734142303467,0.6142868399620056,0.4375445246696472,0.9880377054214478,0.656367301940918,0.5378441214561462,0.9944429993629456,0.600588858127594,0.5577775239944458,0.9960090517997742,0.712643563747406,0.6620778441429138,0.9849575757980347,0.6028147339820862,0.7068294286727905,0.9881434440612793,0.7440604567527771,0.8286777138710022,0.9277431964874268,0.5702416300773621,0.8211020827293396,0.934968888759613
1.0,0.6115292906761169,0.23762165009975433,0.9929794669151306,0.6184326410293579,0.22100457549095154,0.9495192170143127,0.5994492173194885,0.22292260825634003,0.9960390329360962,0.6257099509239197,0.22779066860675812,0.26869139075279236,0.5769066214561462,0.23365971446037292,0.9795706272125244,0.6320348978042603,0.311251163482666,0.9922934770584106,0.5608035326004028,0.34164074063301086,0.9983044862747192,0.646848738193512,0.42173564434051514,0.9315531253814697,0.5524990558624268,0.4694198668003082,0.9930770397186279,0.6490681767463684,0.4218207597732544,0.9172146320343018,0.6095414757728577,0.43591734766960144,0.9888448715209961,0.6565925478935242,0.5410850644111633,0.997887372970581,0.5985435843467712,0.5635749697685242,0.9990770816802979,0.7085314393043518,0.6682463884353638,0.9924603700637817,0.603195309638977,0.719020664691925,0.9969825744628906,0.74628746509552,0.8385018706321716,0.9538377523422241,0.5660150647163391,0.8271751403808594,0.9741774797439575
1.0,0.6111870408058167,0.23581187427043915,0.9910374879837036,0.6179970502853394,0.22106680274009705,0.9463691711425781,0.599850594997406,0.22189246118068695,0.9945996403694153,0.6257801651954651,0.23371590673923492,0.26419132947921753,0.5785693526268005,0.23668090999126434,0.9738873243331909,0.6349650025367737,0.3188738524913788,0.9926918745040894,0.5607324838638306,0.34424760937690735,0.9972341656684875,0.6518005728721619,0.4270841181278229,0.9537230730056763,0.554759681224823,0.4716169536113739,0.9899897575378418,0.6497785449028015,0.41179606318473816,0.9416889548301697,0.6135766506195068,0.43041789531707764,0.985244631767273,0.6578210592269897,0.5452073812484741,0.9974521398544312,0.5978416800498962,0.5652359127998352,0.9984745979309082,0.7070221900939941,0.6668775081634521,0.9914791584014893,0.6018004417419434,0.7150870561599731,0.9953832626342773,0.7385877966880798,0.8358322381973267,0.9544285535812378,0.5620242953300476,0.8256251811981201,0.968413233757019
1.0,0.6120664477348328,0.23518410325050354,0.990645170211792,0.6188605427742004,0.2204381823539734,0.9443670511245728,0.6007422208786011,0.22119539976119995,0.9944417476654053,0.6265475749969482,0.23294347524642944,0.2634676992893219,0.5793715119361877,0.23580302298069,0.9735667109489441,0.6359427571296692,0.3189947009086609,0.9919471740722656,0.5609515905380249,0.34372755885124207,0.997392475605011,0.6536444425582886,0.42704179883003235,0.9458701610565186,0.5556473135948181,0.471032977104187,0.9906783103942871,0.6492305994033813,0.41094183921813965,0.9333587884902954,0.6159505248069763,0.4297543168067932,0.985901951789856,0.657799482345581,0.5449416637420654,0.9975461959838867,0.5976267457008362,0.5649933815002441,0.9986611008644104,0.7036291360855103,0.6662054657936096,0.9923444986343384,0.6006144881248474,0.7161266803741455,0.9962692260742188,0.7358915209770203,0.8350217938423157,0.9612177610397339,0.5599852800369263,0.8308585286140442,0.9750938415527344
1.0,0.6123974919319153,0.23590312898159027,0.9909044504165649,0.6195681095123291,0.2215685099363327,0.9480284452438354,0.6012126207351685,0.22151057422161102,0.9945551156997681,0.6275039911270142,0.2349339872598648,0.28268906474113464,0.5800603032112122,0.23569349944591522,0.9732264280319214,0.6360961198806763,0.3228492736816406,0.991710901260376,0.5615572929382324,0.3427836298942566,0.9974872469902039,0.6536822319030762,0.43576160073280334,0.9394681453704834,0.5571764707565308,0.471942663192749,0.9906622171401978,0.650608241558075,0.41384050250053406,0.9236806631088257,0.6178378462791443,0.4281103312969208,0.9851825833320618,0.6570190787315369,0.5465024709701538,0.9974600672721863,0.5972599983215332,0.5650502443313599,0.9986718893051147,0.7035887241363525,0.6675938963890076,0.9924362301826477,0.5987671613693237,0.7158823609352112,0.9965627193450928,0.7343438863754272,0.8340532183647156,0.9631563425064087,0.5594420433044434,0.8381220102310181,0.9775534868240356
1.0,0.6135666370391846,0.2350153625011444,0.9910799264907837,0.6205267310142517,0.22074589133262634,0.943715512752533,0.6024214029312134,0.22062480449676514,0.995162308216095,0.6278038024902344,0.23414018750190735,0.24928876757621765,0.5810874104499817,0.23463940620422363,0.9774593114852905,0.634357213973999,0.3212449848651886,0.9903579950332642,0.5627366900444031,0.3418295979499817,0.9977400302886963,0.6506597399711609,0.4380040466785431,0.9176248908042908,0.5568627119064331,0.4725008010864258,0.9912108182907104,0.6532437205314636,0.41718369722366333,0.8964192271232605,0.6191743612289429,0.42563605308532715,0.9849571585655212,0.65697181224823,0.5458863973617554,0.9970741271972656,0.5988299250602722,0.5657585263252258,0.9986668825149536,0.7043265104293823,0.6672853231430054,0.9923051595687866,0.5972673296928406,0.7218093276023865,0.9969707131385803,0.7326659560203552,0.8365423679351807,0.9651851058006287,0.560321569442749,0.8407140374183655,0.9807103872299194
